PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34
0.797104439382625,2.2835699519952284,1.14428152915163,-2.493538551048238,-0.7897326854787555,1.5018747254756613,0.020749104448653504,-0.14293427798593722,-0.4211534401915163,0.34925140387347525,-0.39155815704315977,-1.6052633648493475,0.0311046953024113,0.920538982889536,-0.35948960596612634,-0.28094098206087575,0.6611111873538941,-1.4642120081018228,-0.5900500040930554,-0.4382418716942095,-1.100661148559229,-0.09444382558957112,-1.9360933914448126,-0.44583792233946046,0.1081512299018235,1.6305111995321313,0.7967464499776831,-0.5344603211382706,-0.6524823952807202,0.9591543211151183,-0.8337908502104198,0.2627123075028378,-0.5027026433712531,-0.03330838596662243
-2.0080452308336456,-1.0099457921961232,-0.061697649301062064,1.4860665142909768,-0.8752607583213755,1.050385881711275,-0.5553841656987326,-0.9377316285376094,0.9627442345419307,-1.8000711833953296,1.040180393605724,0.6098606167426288,-0.48957476508833564,-0.8144608789518814,-0.1596665366096749,-0.9798286652622347,0.7732487050565143,-0.8201022545920543,-0.7810071675805426,-0.15039566721168646,-0.8450392835424607,-1.8715330875807998,0.7607980495574715,0.2724315791341148,0.3709189027721363,0.06877543335546986,-0.28646830216971203,0.3910035371864215,-0.25612890999367255,0.18440222787203647,0.29674473653550654,-0.3973493847588299,-0.381579941293017,-0.459785173985576
-0.21174382788390175,-1.6688117237503026,0.3590711347121535,-1.5848521200409278,2.4312207962208348,-1.525155444902246,-1.1080734048985013,2.626503499931798,-0.21608609003124846,-0.2731919143477061,0.31358050061913684,0.09050204506902121,-0.5280332160656701,-0.8465198116006805,0.47215086011744156,-1.1071103378401164,1.0988015253587757,-0.09796805860686533,-0.035364177887473154,-0.8181466461148029,-1.4297748711724274,-1.2614303347682332,-0.6574422645390469,0.0704112218673574,0.1614446089333166,0.02571954017094489,0.09260295711526133,-0.36426394444626115,-0.4785121308856964,-0.5076786496103263,0.103006220957864,-1.0373693043457821,0.8152814666724373,-0.8577934784742082
-1.0615468107611237,-0.8369674090204609,0.129573992009719,-0.06543658488046622,-1.090483105355082,-0.6626513975490673,-0.6689094066456217,-0.9870272981980962,0.858284465092922,1.805717287592397,3.8175615506324108,-3.379902181962604,-1.2414658867968251,-1.4145330682999238,0.9222656487719684,-1.4628133378979544,1.2281832930128291,0.9293500489927631,0.20106911516293619,0.7485129844225477,0.7983632952631723,1.7407335553309433,-0.5132425395827807,1.3849606990102117,0.161578312552749,1.2011401522663763,1.7606050961452226,0.5146570539507018,-0.2887179388118561,-0.599624179198007,0.40538099538426087,-0.9668094575636625,-0.266233785605588,0.3080067861589045
1.4934068812255026,-1.514469400658237,-1.3702671807726776,-1.3132794092904634,-0.7136285127206329,1.5087484526837407,-0.8447389572622668,-1.1471139201658473,0.5716714083926424,0.97322135226803,-0.5279065238041311,-1.176355486728035,-2.6871360740562533,-0.6560505767966361,-0.446140084044348,-0.7569754013195251,0.05336153154850735,0.7250559712554374,-1.1120349773290021,0.4108878226619944,1.5732155088126516,1.2677593125182036,-0.8499204745656153,-0.5101670468326717,0.20970835028639798,-0.234654944200229,2.5569459161880306,0.805954619710378,0.07416158468596044,0.3967501367629666,0.3248615521807461,0.06404618599787411,-0.48711071590596744,1.0622840893059378
-0.45095961343227386,0.21119126300380991,-0.9708557260829285,1.3541759267140172,2.8712708053154588,0.10892616273074748,0.4173513636361044,-0.3075362777507415,-0.6873753971383414,-0.38507348560235904,-0.4199773618246712,0.63691465441464,0.8704091033146106,0.656881033566566,-0.7750641625697507,0.7130686678219805,-0.16624717627172728,1.75879419508512,-1.045613486252048,-0.04638149651087317,-1.489005059995245,-0.02497884160545777,-1.4849646549988258,-0.1079175391157402,-0.212894198537167,-0.03152541711999826,2.1693521237494187,1.5584498754361793,0.22020624065088756,0.42154500463861433,0.9432072351060189,-0.20144379103210044,1.2418117302973697,0.8972692500507146
4.460132039796755,-1.3612534513700456,0.10561160486865881,0.3323803035020785,-1.0802200662400527,1.2885626899861364,-0.8527391453874466,-0.9432149690529864,0.4497901081997798,-0.10679960338288608,-0.9134894542380787,2.831779607203485,0.869160986607282,-1.0963704082684476,0.16804185596438123,-1.7574492583181132,-0.08111675536057293,1.044001224848565,-0.06709593700328789,1.324568762703512,-1.467561246647885,-0.3129818323508845,0.020463062742929597,-0.7498382273818043,0.7357508970176457,1.1507701012888516,-0.011602720241928753,-1.6594938184036638,-0.6427408473440729,1.6695887395323694,-0.03448273932930307,0.6377673355093164,-0.8110401904434674,-0.7949703611989718
-3.7620790971891305,-0.717633951736376,0.5303560681455153,-1.3280366444389993,-0.9083276077921338,1.4014771346324044,-1.1204316249562034,0.29464305975299926,-0.33514326208199585,1.4205534084847913,-1.2550253112392715,-0.1656945622435968,-0.1999123895263077,-0.280976740740486,1.0911730075583812,-1.5675889468212052,-1.0400413064615954,0.5033934396243577,0.32876505587893406,-0.30366262061384774,-1.294455924045389,1.4827103384217133,-1.0764432625730975,0.6149162291415112,-1.004492906380929,0.31471898229722806,1.1989112051314945,0.9503606572612929,-0.6168354199564997,-0.3244047729999121,0.19879024658957795,0.16971240961739656,-1.1698233383940433,-0.6287512807324842
0.45714389027073016,2.348472075715768,-1.5030147598048764,1.4410157237950123,-0.6616228770363437,-1.5313900097769328,-0.37395182311632635,-1.1537942356404358,-1.3676465969601186,-1.5519462374886117,-1.5918822961310446,0.7505234971583135,-1.52168553203708,0.6816459143209994,0.07014433718603,-1.5887974936351477,-0.22409883298114955,-0.203815854533658,-0.6836334820784267,2.0511842237857993,-0.7361956086207673,1.0418391956029465,-0.38644935251647294,0.4709281540596815,-1.9661801280494156,2.0309704790974363,0.8309938255394721,0.04058537879462092,0.32473542865440697,0.09925215800317545,-0.6669366263104943,-0.5536881867329013,0.7740033863495445,0.007782094337581684
4.563000880767306,-1.4121870705658586,-0.10752152279476568,0.5185882400658617,-0.7327104665978614,-1.2942651755540644,1.3520647672435497,-0.3008863334416809,0.13082156291559285,0.498002625829703,0.002041482788176722,0.3533114684604484,0.7749262487060203,-1.2255994782842947,0.4775541047205618,-2.5170574507980636,-0.7047855993758397,0.7338354944584399,0.5892375569187571,0.5365262087700331,1.158245774381481,-1.091882855006037,-0.7240503385595185,-1.5336995643003886,0.041225704146508564,-0.6811618341947279,-1.2302117434086122,2.30848692878049,0.5191471907503145,0.758810018765797,-0.7088388399331023,0.5691735782572926,1.2749316667971295,0.4869988415205435
-0.27527383019372353,-1.3238371494735952,1.6169078587029413,-1.3014715385994144,-0.7449107299767912,1.1787685164646724,-0.3794776684815018,-0.432548135316988,-0.6712188977948818,-1.1268005530649319,0.4934059788311691,2.4027302606897822,-0.29432104414603505,0.8760925836496047,-1.0444443910910721,-1.778253007137809,0.9107533425037344,1.1728591202466432,0.8285779366163406,-2.4894496759950355,0.45614162704092287,0.2710150447574161,-0.5623165616114905,1.8982206311958436,-1.6634741495701706,1.2116827685761278,-0.5980299358133299,-0.728134030068837,-0.4054383683257533,-0.6773685656120224,0.06355864215496526,0.5427430514502948,-0.6246415933981798,0.17049688509977864
-2.365507291884476,-0.8003219682761986,-1.1913268488369713,-0.946609188580698,3.1649619833071028,0.2594164729170747,1.5458744443667094,3.4663122961597197,2.1662485857406284,3.030913292681944,1.9962190922363272,2.2935938574592702,-0.43110828934303136,-0.8383535384317626,0.8642710124227189,0.16715174208595657,-0.08459539354155265,-0.6896976665167567,-0.9231516917702732,-0.04691418242689464,-1.2097435993628556,0.23692948428530525,-1.422570604112786,-0.3275688173463698,0.827224024642071,-1.0876334708767732,-0.24580763288042626,-0.43210505553313167,-1.7208059803410602,-0.9868871309761323,-0.2370390320378742,0.06658300382463628,-0.8956786306974911,-0.014959695889898143
-2.305575353355344,-0.7686953595228427,0.7325929792716849,1.4671403727970755,-0.21185634239228862,1.0343617929928481,-0.4628608861971847,-0.4367163678584658,1.984754151774929,-1.7717600385665921,-1.0602149383991193,1.1248687287545327,0.4794214606421023,0.44256793731830657,-1.1788338620054277,0.26747352609485325,1.0186565556038965,0.13160515951511764,-0.4740300218279473,0.07842095021402105,0.673576000477235,0.03108693292293949,-1.8139579690160073,-1.640384730832847,0.7447996710761347,0.5652130619399476,0.9212395036725868,1.0134558540588599,0.2885069338721589,-0.10481701112104319,1.3211145164853848,0.5325099514380489,-0.5388277705389307,2.2111324118523172
0.7199239022460134,3.458845234541996,-0.01191080269468992,-2.070433685961442,-0.20596642146575445,-0.09826471623280048,-0.3241809158936469,0.7307717919617797,1.0351072445255347,-0.5184470285204507,0.5098598727719658,-1.0821702244404703,-0.4466126372317696,0.2802596037771344,0.5783690273876929,-0.8485620886224818,-1.0335790861234948,0.44642964287668246,-2.343367181773547,-0.23422741628778473,0.7570478352740793,-0.9086307177807704,0.3569732730652811,2.4278646661258745,0.2598566649414604,-0.943045407255491,0.8216526561143348,1.2386508869441069,-0.22567222095909217,0.8347899039629646,1.095214993078652,-0.12133694406177631,-0.24900412956842002,-0.049038729597390945
1.3011388962757018,3.284578064406526,0.16729720895129824,-1.566869487199554,2.503795991004021,-0.5231703049418996,-1.0253907910799163,0.5279614315443675,-0.09923721627113148,-1.1374604499466467,0.8605465370171362,0.14621725735605087,-1.4524161661096497,-1.0175538105770003,0.3504665727476082,-1.1497502088290137,0.03773516995140569,-1.8250754278300927,-0.4836884599105104,-0.5692156232919989,0.41189224530837637,0.0654878287684147,0.810617249679605,1.1052322430154393,-0.5134654171224555,0.4647812985646672,0.5751481609365512,0.8279282128800222,-0.018223817203208183,-0.14335321138494186,1.4926782420093403,0.5026690519118173,0.26229964923412236,-0.425542215283826
3.3264570143811025,-1.8512451292282606,1.039835740810565,-1.1162609600566595,-1.169153899549865,-1.8685858389398067,0.10589834150207324,-0.3767112867808373,0.029821961158223543,-0.5869684478257161,-0.10004820507895769,1.5535923467801047,-1.139192001862079,1.0081826187052008,1.9594641035312002,1.0020298304182425,2.207504660338047,-0.7589499458085041,0.46468142368480014,0.13833939522937547,-2.1800286821007298,-1.3576245396752216,-0.05900214249686302,-0.14229761649644032,1.1393197760303997,-0.34655763198148565,0.4059973251025874,-0.18398283095381648,0.13535328001838587,-0.8583955580522693,0.5081407833939361,0.9749549582862146,-0.26577415032528096,-0.7959322289109553
0.35401867935828063,2.302645549220025,0.010932905037018378,-0.4489781142262089,-1.167310472439185,-1.3772655648147007,0.2536033733726134,0.5484965522701747,-0.44561435258632826,0.008441692957925835,-0.8585686948640768,-1.6365702947448522,-0.9649875601218701,0.5209961354518389,-0.7692840101483909,-0.7553490877638351,0.7744259388738907,-0.7442921418093247,-0.16414563905071436,0.12071828707931133,-1.2800429084584626,0.501825857230003,-0.988170450564723,-1.1839431719746571,-0.27047551318064944,1.1082678601869984,1.2366166086119186,1.4780028527955948,0.07565620419221113,0.7415841749822967,-1.0260820191885702,-0.30993229652449883,-0.2535218876154714,-0.1592535910283698
-0.0412979941979892,2.3261116962872608,0.881136944235802,-0.8100781827205701,-0.8588734963074689,-1.4295513116703904,0.09839349769236579,-0.28925177040602823,-0.15817951716960302,0.7372634478580329,-0.481125520356901,-1.7747595446744986,-0.604491775393976,0.42306497442894897,-0.38688766022341226,-0.9761572424288437,-1.3003327838648835,-0.4165569720557434,-0.5858277248237254,0.031758205032771394,-1.9565926161207279,0.24174730985213108,-1.221598317426477,0.1235512055104782,-0.8052566218524101,0.6120537320430772,1.2653173439891907,1.896153237013327,0.43876223160749606,-1.5262147154817434,-0.5843415440001887,-0.9176320384168299,0.40547115987138643,-0.48534161978165136
-1.690309156179493,-1.2270036933004933,0.5037685755265245,-0.6617712446808225,-1.1947400838895232,-1.1059717440609904,0.08987951249434381,0.28941795318220365,0.7746986253542215,-1.8058100967729003,-0.8054271969102081,0.4311942002063503,-0.5825836436946773,-0.1939302553418277,0.13259972801866562,-0.38345929863142636,-0.5463530751322688,0.16294222060164618,-0.1282359726144379,0.7416482048194676,0.48814237847347175,-1.526320583725266,2.091552720874296,-0.42406619983055366,-0.9872986042330901,1.6947402820317647,1.1511906253805682,1.9712190114353139,0.48453958505178124,1.437336881794317,-0.47900054824466193,0.49053946733705567,-1.0069298041387598,-0.8115812195342862
-0.564222721881049,-1.3504223991473172,-3.31137262205272,-1.4446677387343807,-0.14431837209117546,0.012747392943603345,0.4580056231751632,-0.8830436338434644,0.7170976791764773,-1.5986293072655022,3.13044970911166,-0.19493806750909803,2.2836379700479177,0.5205471486902075,0.6950020898035497,-0.32643687846693437,0.7166942730455697,0.6074708162117418,1.3119115751580805,2.3020145373954457,0.1517558041389558,-0.7735319534109338,-0.2296324060865799,-0.6654975933812122,-0.49943680779408783,1.3841059747127014,0.5240932540722034,0.08257757016700516,0.6041957910738066,-0.5522434218100961,0.36024990520276284,1.3872905975775718,-0.5087648229800577,0.7965542592458932
0.02249768925082329,-1.3430356920831719,1.2472773240590422,1.6250526610935794,-0.6302847279462507,-0.9347574432686181,1.9079101167261463,0.4032772503219263,-1.322434452874764,-0.9439149890168314,0.7408012292035157,1.0061437151206007,-0.3104518466612944,2.432351338853655,-1.2942661699444649,-0.6297645780380753,-0.8596235414848972,0.5877817251700909,0.5779733169776865,-1.2242364190038122,-0.28824925906379345,-1.0472657359132302,0.31270274605204923,0.12877653265742886,0.03837237556408351,1.8056682143783833,0.3315269432371639,-0.6675471962422113,-0.7187159163747289,0.30277235733751456,0.9226172389802318,0.027586675147684904,1.1343656384753418,0.5594018849578041
0.9515204818934735,3.6660569929701916,-0.9273923330709658,1.3974293327424512,-0.5497829522972664,-0.029977011744410753,-0.7186470356955401,0.786004212494065,-0.21262487166361949,-2.160491977949406,0.7712458669767619,-0.009966320181084546,-0.4589961698607433,0.6090776007602761,1.0670772850283328,-0.6492489627999922,-0.6992005514063527,1.1918271386919124,-1.267466548503213,0.30920771654427975,1.163788835192882,-1.0247918252421224,0.19060719355516673,0.4632867096966915,-0.7732871028808896,-0.0378067130482972,-0.02772757505581762,0.649932150923284,-0.889708466987068,0.6610221861876513,1.2146857495890921,-0.5588970576046863,0.6956805534811653,-0.5728037110810101
0.6809184209398713,2.3513690415261648,-1.2588148111192397,-0.8035430563862351,-0.69664691212036,1.8726169530781307,0.8724408416151375,-0.5663776944920575,0.13566126614935317,0.9386492007098256,0.060581893029498776,-1.7038057419551103,0.17271876370139655,0.7292515972250935,0.9783271577157243,-0.1781059718276793,-0.5068968584311182,-0.3948417389602683,-0.7128186874108916,-1.0242212426049153,-1.590721568432919,-0.28906001470176884,-0.8612875616591639,0.05971854209816478,-0.2900169654430967,1.9625646887745112,0.7445262221505147,0.32681454906302565,-0.3472127299157042,-0.23533851909709425,-0.2025153634288865,-0.9216443466862633,1.4528708986375014,-0.1641927446513119
-4.931295844856973,3.2532860825973002,0.08641981151959181,1.5109759297361631,0.030346525824785746,-0.8279815188114384,0.5006861713985724,0.10468712515902084,0.1730678174985992,2.5027860677344576,1.1095122717362682,3.1121280357458208,-0.13628541434387054,0.18609467250652056,-0.6928404137602888,0.49894459684623643,2.7762061023297377,0.08297771150428741,0.1626496464710517,0.2586603840125268,2.2450549484815134,-2.434244036972379,-0.9155368718200975,1.0138393029720685,0.2567942416671665,0.5108341861708282,-0.2095671440965815,0.3400470831701839,-0.1534695467299401,0.35057948870958355,-0.7571352674080698,0.10179878828089828,0.6427835015228268,1.2168192480048488
0.515601853275058,2.3223223603819076,0.5397634906751647,-1.2672150621328144,1.420695004875157,2.2932355273165617,3.015239684201858,0.9385550938657845,0.3601790797343569,-0.3243676564089573,0.32681289750537545,0.11648108027310611,-0.9673500734139253,0.44514284781451485,0.782228322403811,1.0522131927702965,-1.5924844912831848,0.2772098610814741,1.1454752198700415,-0.24234552282119035,0.4184879878123061,-0.12626014232049923,-0.3004997339535777,0.1348260574822342,2.942998090690896,0.6892217881253064,0.5669757996438978,2.237227720834741,-0.948523622614761,-0.2783548886415855,-0.6466682972419083,-1.0214921471122154,-0.7060367511462163,-0.5282955205138756
-1.6954737880917514,-1.0959532890012198,-1.3729888279610822,-1.3987761513388908,-1.8387017945689954,-0.1426158012253625,-0.9758050197088999,1.7158476670963192,-1.4889085357678635,0.9060544582832825,0.915432582419989,2.2630352325942384,0.808348741693744,0.11160686621701368,0.34557513242231674,1.2519181139680864,-1.0283620258512505,0.09057993680355592,-0.7550045452281517,0.4196160498065185,0.4066093377885475,-0.9518350293063307,-1.1710426516779158,1.3882000892865725,0.46994383933833445,1.023399069426467,0.23866843550574005,0.14307049623060838,-1.7650816243012208,0.24198227681326745,0.17315229261792672,-0.027663117309311938,-0.08371866026887323,-0.4361165436265685
1.3716969978303133,-1.4089430506708658,-2.246528372300149,-0.02708618120029097,-0.35131263121021133,0.24020353688732163,0.05579876228361408,2.002172479007094,0.9239065250253465,0.4089766822355116,2.7683523956399245,-0.9214406764059664,0.9080224380571051,0.39328157304440536,1.8258875778778856,-2.1048471972752463,0.6118861696500267,-0.44918470038360525,0.7517134449006492,1.5530244408571743,0.1333899157873668,1.413764961523858,-1.1878482961928178,-1.0690215087044856,0.8242719492303586,0.3372760672476911,2.1659442689858044,-1.4016706813099584,0.9188150468586361,-1.4024038363011704,0.6061103606294503,-0.06852991053642071,0.040443180190911796,-0.03552770808685229
-0.716779089998477,4.2439433804854,1.4547842340140367,1.6308892819556942,-1.0060918701303507,-0.43762943552004685,-0.5496672789604472,1.7805214376230012,1.1932597034196757,0.7138179796432055,0.08894078591264125,-1.7238634766532335,-0.8743378200207702,0.15946081446772398,-1.2686827903573792,-0.3917225822959088,1.3302279419759657,-0.499522623942486,-0.6206355026686153,0.5726062666555578,-1.64810654081176,0.07929927181156225,0.16125593563167867,-0.810048626565054,0.26789814631080866,0.4983169953695604,1.0090390065859967,1.6101941678805691,-1.1034002356498058,0.5175964263434677,1.228859794284581,2.3209276558878287,-0.4719727886598279,-0.2190361368317499
1.0316711906252534,-1.4992040143952128,-0.8348341476496975,-1.187509696028543,0.23093949732330823,0.3866675663868134,2.467191561336332,2.779743756977555,-1.3203212839960337,0.7024288284505203,2.0219356960074206,3.250494820046718,0.035607210760464636,-0.9684104312756131,0.30528933874611597,1.3863658507672283,0.5402439941122413,-0.7793665869848024,0.07190026584057152,-0.16415320069630684,0.4165873197294929,-0.6467347104344713,-1.7519051261724925,-0.3977477288970396,1.2662278408651535,0.09835586746035864,-1.115414422784862,0.6760609138545359,0.15441606439074418,-0.7847988410738077,0.8979152028729136,-0.527186460210939,0.3957340837980681,-0.693147375280964
-0.6119145115530075,3.749201851885957,3.5535761127616294,-2.2001048284333615,-0.09290210199686495,-0.1531088764237419,-0.15433569418646897,1.1019839436592276,-0.5115338407430323,-1.1345987957417334,1.3930166153475032,0.5403931766587641,-1.6672215039545772,-1.0501083168139513,-0.920342901520125,-0.6609809190653471,-0.2757622373485676,-1.0280078837584958,0.4894581248010563,0.29047668832790613,-0.748776289827106,0.16890797667551666,-0.05674241029012932,0.16560712639401923,0.8671617898815245,-1.2213914117614264,0.8940886283776734,-0.15589768453866887,-2.132228614348803,-0.6867747366781397,1.396653337309179,0.25079652595944646,-0.753982008229903,1.0207375927662141
0.6279519773198546,-1.732573290345637,-0.8484954696236114,-1.5159163168157253,3.1852005244046095,-1.9323388978353597,-0.7707835478031506,-0.7382415511636699,0.0530550490144128,-0.3442570611477786,-0.48418586896576443,0.6790450381810057,-2.01057438079789,-1.1258817163835284,-0.4918836140955441,0.20112008515807883,1.4526989462430293,2.154271693215595,-1.0101935057300413,-0.5862957352263731,0.24470518045953962,0.08084806049977872,-1.1785735988320394,0.6190331983034495,0.5799554937563002,1.265826287648034,1.0230006484247007,-0.2671126534743783,-0.09092379018048949,-0.33583655866201073,0.5528053031052321,0.5496997620109351,-1.6027957980419563,0.46721154610701177
0.4713318880540753,-1.5863454540413968,-1.8653725328367041,0.02851453257427795,-0.20760820536920993,-1.2740987378855086,0.7131206099836,1.8454343848973527,-0.4285041311821835,0.9087829987975332,-0.10588913913635752,-0.8514729864261339,-1.0733790040296145,-0.32004804738708936,0.15113717109668243,-0.9994790008863392,-0.25031907750083965,-1.2616625251983067,1.3296353375078132,0.26056152720890674,-1.615228465402471,-0.3742592326251368,-1.0043141466279597,-0.21858421534476394,0.9395684408638293,-0.15722652859541933,0.3628871397726133,0.07478849792678588,-0.7027438818320337,0.9200753034337015,1.028207654310658,-1.339577331610123,1.7507248552356551,0.8034817168157852
1.9779558318164792,1.1635072370031154,4.948073609299488,-1.1679022985635668,-0.14876247026661565,1.2988253775575904,-0.3998614078423577,0.09720241492029066,0.35293138802269963,1.47964842548601,-0.4572746785811765,-0.8415742111617263,1.2565935338320084,-0.9368727345114057,-0.812984716784712,-2.5874436904858746,-0.26632780443800885,0.14075927713075545,-0.06906481773071564,1.1339564630250616,0.653980047968092,-0.7207168819433708,-1.552797782481838,-0.8220141363399299,-0.2776046819747027,-0.040940567700303306,-0.10544893139519054,2.2746559044179815,-0.3886735853607632,-0.25235036573372677,-0.7211345093865156,-1.0915779720763952,-0.08637245830743731,0.46833200495984123
-2.528320625647733,-0.6468994230649079,-0.09082694651719855,2.158932877540974,-0.26255347230526704,1.4506598213453146,-0.4174896774343407,1.8760470541217307,0.8503417165734413,0.767187139433617,-1.048467745380032,0.288053486467691,-0.8568717735925462,0.19831191172821083,1.8478581308782687,-1.154363412014104,-0.1993830934443389,0.16124728492734489,0.8805127554028425,0.7987610171288686,-8.980048076561937e-05,-0.3737426838530273,0.18105665128136694,-0.268678161765152,-0.8718405448955192,2.6116566099905194,-1.423833675333434,1.19639676995764,1.2707939043274605,0.3488298195624124,1.0250129896268052,0.3483201041322422,1.1508441034137427,0.4692624696689977
-1.0443108681095814,-1.3128331528384471,-0.07405109527223049,-1.0728150168142634,0.24902429004819435,1.5838873736989783,-0.7070676570770087,1.0940425423752826,-1.4840410312348304,-0.18193257788280384,-0.3972494420464052,-0.2753891507676139,0.2537274571118841,0.43782416348607456,0.6927537548804829,-0.15872179694950214,1.4342075205608786,0.06972176162718385,-0.9840127641234973,-1.0185447720980074,-0.502380234229463,-0.159550067695565,-0.19590534189786044,-1.4301613160431692,1.7796651639349246,0.8261210036393318,0.8527140618950788,1.1549021727240012,0.3002658778597293,2.069152201729355,0.8565035008110167,0.04007814617553086,0.4361808430244509,0.7924189239765904
3.4380355618207705,-1.6739803277947494,1.91750147213574,0.1630686260777877,-0.20365259589187296,1.160562272490766,1.1612091677199412,-1.6867684338750848,-0.392771770175201,0.7853238173750015,-0.9595628040945872,0.1061250826962571,0.7288515599439342,1.8956312691964106,2.3776604326300865,1.4340806242980495,1.4169664609343353,-0.5448797965899992,-0.35464375875683063,-0.33985031428396334,-0.5229215982224158,-0.8128740278042762,-1.2050822285532605,1.3354347743249217,-0.06550456381838451,0.8434451683784338,1.1158503931931414,1.5146883915088158,0.25465858425643656,-1.2529635859208081,1.5700812505414699,1.3862574898546414,0.040264575972386335,1.0116267818560596
-0.8778764346980789,3.865605313166377,2.7634555860860215,-1.6633021534041892,-0.834302809737191,-0.08828357182069164,0.09693448163950608,1.2471178320573058,-0.26876259040020795,-1.5585145407586483,0.5682906438847048,-0.3332369972206906,-0.14694396223637513,0.3457693250050548,0.5659610856243487,-0.37980764015666446,-0.1794998051988689,0.8663164545423779,-0.0896725912567719,-0.9039142666235269,0.7835129338339524,0.23269415020460535,-2.3131235743399494,-1.156238265535743,-1.5535604751088707,-0.34170473074950564,-0.8362971595084853,0.4601719171143211,-0.16624899505719626,1.2925745362877257,1.2428094502561573,-0.10340298526404544,-1.003088676964159,0.002725466150095066
-3.6611795535764946,1.3482209178959772,0.8725329149454607,-0.7892423053240356,-0.46413700060443125,0.09172844107541647,0.7814926355632053,-0.08533058491958992,1.7363056863830537,1.0710980717175764,0.03626960751703039,0.9070175016061041,-1.3268795225303303,0.785320671035105,0.8340389698657625,-0.43649573582455087,-0.5867459458821253,0.41780463443926097,0.41547228377510415,1.8814178600608613,0.15821448908065425,0.6254534968317751,0.5725177847956241,-0.16549004821662325,2.0950819017442437,1.4403892327135712,-0.010377227291458195,0.5399342451460077,-1.5318315491190524,-0.7819665509994698,0.21657004360988102,1.0592090856871361,0.5902892353953153,0.8657146221033283
0.2210941539293455,2.19014543603554,-0.5492147174948087,-1.6713177088286932,-0.40070855982378445,-1.1582032408093867,-0.07270886162736905,0.8286447299728182,0.2691658791140701,-1.513394980785806,-0.8328813607463821,0.040341468893991136,-0.9012201889195999,0.4056005804167831,-0.26235792553391296,-0.9775614485534527,0.601569401748794,1.2737859626554482,-1.378552270740068,0.8002929505725312,0.48132996650821547,-0.5030516490655924,-0.6116851968296528,2.003976624750963,0.12681730186207374,0.25127807560131965,1.4929653816430941,-0.04297703872045623,-1.6908542645322693,-0.29045098039327694,-1.6840208149788696,-1.4001430604975753,0.38417322223333733,0.5680428678203872
-2.004664065591103,-1.1503526774410968,-2.1226759247977918,1.4650553781050908,-0.13996228178463613,-0.6071028799882984,3.06621798898821,1.8743593001958048,-1.4470394348071447,-0.5626209508465196,-0.36935712301743323,0.23697674793879292,0.14944913311895494,0.4196744026685669,0.47435598236557275,-0.6479053305961273,-0.21649928452447897,1.230228925377036,-0.014153650073391118,0.9979853171130371,0.2051000017191613,-1.5102939710114671,-1.3421154842800367,0.5169055441922945,0.9952784278692187,-0.5372601443509192,-0.21978651818360578,0.9482212607990355,-0.4971142737461096,-0.17906172766585723,0.4686290692242842,-0.11770146584042974,-0.07459795647518044,-0.5893457625908232
-1.7810746857037065,-1.1452486202426675,-1.6300791907023773,-0.18541507335423496,-0.5215404373686212,-0.9847891181702169,3.2756689256602978,1.6546709704083953,-0.9563715840999204,0.9169269590240524,-0.2263144233581437,-0.0012289812168843211,0.26168193214639013,-0.8476811328547529,1.0253564562795534,-0.5011987067119251,1.3360126798419931,0.8077037510430976,0.9119666074627889,-1.3133657912926007,-1.7405650675476363,-0.5916865155113779,-1.3305546484503783,0.6600277565110935,0.5931565933724298,0.9212728289553821,-1.1796030109766338,0.36527824197158704,-0.48202385363979683,0.7232320894795689,0.9584547888483086,-0.487598316494042,-0.9582781451706323,-0.42804446994451156
-1.6153947995670308,-1.317696342631193,-1.2145075211795626,-1.28216685958183,3.1285225084103114,1.9805752245640251,2.1450095906501825,-0.16055983723157333,0.5773529279143479,-2.0463649900615897,0.058438320233017045,1.8282590683328948,0.2591041993976292,-0.11886944943435175,-0.20241186958913962,0.5561334894151414,1.2189704919830007,0.24264531308817283,0.5258558283759062,1.5265544413647822,0.2457364554217188,-1.166356214022811,-0.15339902499080413,-0.11781483419317643,0.014704930365386946,1.6290528923581986,-0.432191602180722,0.1939669579096667,-1.4844180876078288,-0.921489931140089,1.1655493137680848,-0.7289300268420449,-0.08286945535974795,-0.5763866681098365
1.7788353839796724,3.402357344426759,-0.8232029999506613,1.2080145755457128,2.78515774978921,-0.31704936287253627,-1.1507916197131633,-0.2006181705786003,-0.8953273302860395,-1.748216271795661,0.3190220799592083,0.389832298570845,0.5712739920736649,1.4580689941436669,1.0364155587124009,0.35990349091588425,-2.046714095623365,1.0173383488614913,-0.9609791010696778,0.5734099119428596,-0.09829384171631629,-1.2389906110854874,-0.42828086044613445,0.42459791360692295,-0.9431646191817742,1.1627764361742532,-0.2064069685195542,0.4464696412399302,-0.7814059877082543,0.7028751333714475,1.8914899687623414,0.7161610125264758,-0.577132909101193,-0.30510179124631587
